Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
10,11.853613577915343,1,11.853613577915343,13.44021488140622,DNF,0,0,11.853613577915343,13.44021488140622,1.5866013034908766,0.21547054477822009,13.44021488140622,13.65568542618444,False,False,0.0,0.0,1.5866013034908766,0.21547054477822009,1.5,1.0,Correct,Correct
11,12.195531291131246,1,12.195531291131246,12.51691622612128,DNF,1,1,12.195531291131246,12.51691622612128,0.32138493499003457,0.7566084284714245,12.51691622612128,13.273524654592705,False,False,0.0,0.0,0.32138493499003457,0.7566084284714245,1.0,1.0,Correct,Correct
12,12.435781445215904,1,12.435781445215904,14.462855761859885,DNF,1,0,12.51691622612128,14.462855761859885,1.945939535738605,0.6973284682617893,14.462855761859885,15.160184230121674,False,False,0.0811347809053764,0.0,2.027074316643981,0.6973284682617893,1.0,1.0,Correct,Correct
13,13.106910089959701,1,13.106910089959701,13.923939581920695,DNF,0,1,13.44021488140622,13.923939581920695,0.4837247005144754,0.22234542646224903,13.923939581920695,14.146285008382945,False,False,0.33330479144651903,0.0,0.8170294919609944,0.22234542646224903,1.5,1.0,Correct,Correct
14,13.911836220140856,0,13.911836220140856,DNF,DNF,0,DNF,13.923939581920695,DNF,1.0333171075395688,DNF,14.957256689460264,DNF,False,DNF,0.012103361779839616,DNF,1.0454204693194085,DNF,1.5,DNF,Correct,DNF
15,14.09911797736376,1,14.09911797736376,16.775507737965146,DNF,1,0,14.462855761859885,16.775507737965146,2.3126519761052617,0.06132688900139808,16.775507737965146,16.836834626966546,False,False,0.36373778449612537,0.0,2.676389760601387,0.06132688900139808,1.5,1.0,Correct,Correct
16,15.989617349221747,1,15.989617349221747,16.069692763112755,DNF,0,1,15.989617349221747,16.069692763112755,0.08007541389100921,0.3662743226121011,16.069692763112755,16.435967085724855,False,False,0.0,0.0,0.08007541389100921,0.3662743226121011,1.5,1.0,Correct,Correct
17,18.5486867898811,1,18.5486867898811,19.296803843357765,DNF,0,1,18.5486867898811,19.296803843357765,0.7481170534766639,0.09841997870296143,19.296803843357765,19.395223822060725,False,False,0.0,0.0,0.7481170534766639,0.09841997870296143,1.5,1.0,Correct,Correct
18,18.843458804044435,1,18.843458804044435,19.507847460004285,DNF,1,0,18.843458804044435,19.507847460004285,0.6643886559598504,0.9257053583474999,19.507847460004285,20.433552818351785,False,False,0.0,0.0,0.6643886559598504,0.9257053583474999,1.0,1.0,Correct,Correct
19,21.195447167274928,1,21.195447167274928,21.92952039564881,DNF,0,0,21.195447167274928,21.92952039564881,0.7340732283738849,0.8353287124275601,21.92952039564881,22.764849108076373,False,False,0.0,0.0,0.7340732283738849,0.8353287124275601,1.0,1.0,Correct,Correct
20,21.34174620757246,1,21.34174620757246,21.825720467250537,DNF,1,1,21.34174620757246,21.825720467250537,0.483974259678078,0.2553497219739095,21.825720467250537,22.081070189224448,False,False,0.0,0.0,0.483974259678078,0.2553497219739095,1.0,1.0,Correct,Correct
21,23.347233985266666,0,23.347233985266666,DNF,DNF,1,DNF,23.347233985266666,DNF,0.7001320883093453,DNF,24.04736607357601,DNF,False,DNF,0.0,DNF,0.7001320883093453,DNF,1.0,DNF,Correct,DNF
22,25.04870461046734,1,25.04870461046734,25.978719133786196,DNF,0,1,25.04870461046734,25.978719133786196,0.9300145233188563,0.0442765748688225,25.978719133786196,26.022995708655017,False,False,0.0,0.0,0.9300145233188563,0.0442765748688225,1.0,1.0,Correct,Correct
23,27.656779080995268,1,27.656779080995268,27.723813968577815,DNF,1,0,27.656779080995268,27.723813968577815,0.06703488758254768,2.855152806910774,27.723813968577815,30.57896677548859,False,False,0.0,0.0,0.06703488758254768,2.855152806910774,1.0,1.0,Correct,Incorrect
24,31.116653689488214,1,31.116653689488214,32.25702908424533,DNF,0,1,31.116653689488214,32.25702908424533,1.1403753947571196,1.4255920067922287,32.25702908424533,33.68262109103756,False,False,0.0,0.0,1.1403753947571196,1.4255920067922287,1.0,1.0,Correct,Incorrect
25,32.33061389835318,1,32.33061389835318,33.338492426008955,DNF,1,0,32.33061389835318,33.338492426008955,1.007878527655779,2.288800713992439,33.338492426008955,35.62729314000139,False,False,0.0,0.0,1.007878527655779,2.288800713992439,1.0,1.0,Correct,Incorrect
26,35.406917531648084,1,35.406917531648084,38.653021080458494,DNF,0,0,35.406917531648084,38.653021080458494,3.246103548810412,0.9017837760942533,38.653021080458494,39.55480485655275,False,False,0.0,0.0,3.246103548810412,0.9017837760942533,1.0,1.0,Correct,Correct
27,37.95888898486795,1,37.95888898486795,38.063432726043835,DNF,1,1,37.95888898486795,38.063432726043835,0.10454374117588486,1.3996345638994836,38.063432726043835,39.46306728994332,False,False,0.0,0.0,0.10454374117588486,1.3996345638994836,1.0,1.0,Correct,Incorrect
28,38.10839959700526,1,38.10839959700526,39.98781295233939,DNF,1,0,38.10839959700526,39.98781295233939,1.8794133553341272,0.6947852327228989,39.98781295233939,40.68259818506229,False,False,0.0,0.0,1.8794133553341272,0.6947852327228989,1.0,1.5,Correct,Correct
29,38.27345520653754,1,38.27345520653754,38.70881762547381,DNF,0,1,38.653021080458494,39.46306728994332,0.05579654501531576,2.0152113034117134,38.70881762547381,41.47827859335503,False,False,0.37956587392095287,0.7542496644695049,0.43536241893626865,2.7694609678812183,1.0,1.0,Correct,Incorrect
30,38.332260822609825,1,38.332260822609825,42.694167220858844,DNF,0,0,38.70881762547381,42.694167220858844,3.9853495953850278,0.21153522936646987,42.694167220858844,42.90570245022531,False,False,0.3765568028639876,0.0,4.361906398249015,0.21153522936646987,1.5,1.0,Correct,Correct
31,38.7790560883387,1,38.7790560883387,40.26009287178514,DNF,1,0,39.98781295233939,40.68259818506229,0.2722799194457479,1.0575748234391809,40.26009287178514,41.74017300850147,False,False,1.2087568640006907,0.42250531327714924,1.4810367834464386,1.48008013671633,2.0,1.5,Correct,Incorrect
32,40.0101987947195,1,40.0101987947195,41.75519488252211,DNF,1,1,40.26009287178514,41.75519488252211,1.4951020107369686,0.4289720751457204,41.75519488252211,42.184166957667834,False,False,0.24989407706564037,0.0,1.744996087802609,0.4289720751457204,1.5,1.5,Correct,Correct
33,40.15481466603064,1,40.15481466603064,42.90082418857324,DNF,1,1,41.75519488252211,42.90082418857324,1.1456293060511302,2.2854158625751584,42.90082418857324,45.186240051148395,False,False,1.600380216491473,0.0,2.7460095225426033,2.2854158625751584,1.5,1.0,Correct,Incorrect
34,40.720968746283035,0,40.720968746283035,DNF,DNF,0,DNF,42.694167220858844,DNF,1.0136197470379642,DNF,43.70778696789681,DNF,False,DNF,1.9731984745758098,DNF,2.986818221613774,DNF,2.0,DNF,Correct,DNF
35,42.26660323425065,0,42.26660323425065,DNF,DNF,1,DNF,42.90082418857324,DNF,2.124391139739463,DNF,45.025215328312704,DNF,False,DNF,0.6342209543225863,DNF,2.758612094062049,DNF,2.0,DNF,Correct,DNF
36,43.580416401659406,1,43.580416401659406,44.4402395195894,DNF,0,0,43.70778696789681,44.4402395195894,0.7324525516925882,0.7029381346462767,44.4402395195894,45.14317765423567,False,False,0.12737056623740273,0.0,0.8598231179299909,0.7029381346462767,2.0,1.0,Correct,Correct
37,44.43480141728489,1,44.43480141728489,44.56510684694985,DNF,0,0,44.4402395195894,45.14317765423567,0.12486732736045648,0.8044903637660323,44.56510684694985,45.94766801800171,False,False,0.005438102304509584,0.5780708072858189,0.13030542966496605,1.3825611710518513,1.5,1.0,Correct,Incorrect
38,44.4388118794978,0,44.4388118794978,DNF,DNF,0,DNF,44.56510684694985,DNF,0.5672543547877421,DNF,45.132361201737595,DNF,False,DNF,0.12629496745205415,DNF,0.6935493222397963,DNF,1.5,DNF,Correct,DNF
39,44.63634571937488,0,44.63634571937488,DNF,DNF,1,DNF,45.025215328312704,DNF,0.27667849583673537,DNF,45.30189382414944,DNF,False,DNF,0.3888696089378243,DNF,0.6655481047745597,DNF,2.0,DNF,Correct,DNF
40,47.177842962790876,0,47.177842962790876,DNF,DNF,0,DNF,47.177842962790876,DNF,0.5582128955876403,DNF,47.73605585837851,DNF,False,DNF,0.0,DNF,0.5582128955876403,DNF,1.5,DNF,Correct,DNF
41,48.51018710230262,0,48.51018710230262,DNF,DNF,1,DNF,48.51018710230262,DNF,0.21427907039394756,DNF,48.72446617269657,DNF,False,DNF,0.0,DNF,0.21427907039394756,DNF,1.0,DNF,Correct,DNF
42,49.27241300744676,1,49.27241300744676,49.584212329241886,DNF,0,1,49.27241300744676,49.584212329241886,0.311799321795126,0.0981054535821737,49.584212329241886,49.68231778282406,False,False,0.0,0.0,0.311799321795126,0.0981054535821737,1.0,1.5,Correct,Correct
43,49.72159580824582,1,49.72159580824582,50.08526235183922,DNF,1,0,49.72159580824582,50.08526235183922,0.36366654359339856,0.24383125955972523,50.08526235183922,50.329093611398946,False,False,0.0,0.0,0.36366654359339856,0.24383125955972523,1.0,1.0,Correct,Correct
44,50.07621650399981,1,50.07621650399981,50.45237313125535,DNF,0,1,50.07621650399981,50.45237313125535,0.3761566272555395,1.2519000917172514,50.45237313125535,51.7042732229726,False,False,0.0,0.0,0.3761566272555395,1.2519000917172514,1.0,1.0,Correct,Incorrect
45,50.70725513042503,1,50.70725513042503,52.30995804374168,DNF,1,0,50.70725513042503,52.30995804374168,1.6027029133166486,0.5661369331649686,52.30995804374168,52.87609497690665,False,False,0.0,0.0,1.6027029133166486,0.5661369331649686,1.0,1.0,Correct,Correct
46,54.56911375987218,1,54.56911375987218,57.22280302358996,DNF,0,1,54.56911375987218,57.22280302358996,2.65368926371778,0.013447126951328025,57.22280302358996,57.23625015054129,False,False,0.0,0.0,2.65368926371778,0.013447126951328025,1.0,1.0,Correct,Correct
47,56.92603473645883,1,56.92603473645883,58.36413712213391,DNF,1,0,56.92603473645883,58.36413712213391,1.43810238567508,0.44706623965980424,58.36413712213391,58.811203361793716,False,False,0.0,0.0,1.43810238567508,0.44706623965980424,1.0,1.0,Correct,Correct
48,60.2099453584688,1,60.2099453584688,61.82655717953567,DNF,0,1,60.2099453584688,61.82655717953567,1.6166118210668714,0.8437999834612269,61.82655717953567,62.67035716299689,False,False,0.0,0.0,1.6166118210668714,0.8437999834612269,1.0,1.0,Correct,Correct
49,61.90216462506454,1,61.90216462506454,61.91189651147444,DNF,1,0,61.90216462506454,61.91189651147444,0.009731886409894397,1.3519640378827331,61.91189651147444,63.26386054935717,False,False,0.0,0.0,0.009731886409894397,1.3519640378827331,1.0,1.0,Correct,Incorrect
50,65.05655297766559,1,65.05655297766559,68.1868021238479,DNF,0,1,65.05655297766559,68.1868021238479,3.1302491461823045,0.7929409972313646,68.1868021238479,68.97974312107927,False,False,0.0,0.0,3.1302491461823045,0.7929409972313646,1.0,1.0,Correct,Correct
51,67.11764590542269,0,67.11764590542269,DNF,DNF,1,DNF,67.11764590542269,DNF,1.8883845840346467,DNF,69.00603048945734,DNF,False,DNF,0.0,DNF,1.8883845840346467,DNF,1.0,DNF,Correct,DNF
52,67.74907015285136,1,67.74907015285136,68.81361896222683,DNF,0,0,68.1868021238479,68.81361896222683,0.626816838378934,0.5050322638029165,68.81361896222683,69.31865122602974,False,False,0.4377319709965377,0.0,1.0645488093754718,0.5050322638029165,1.0,1.0,Correct,Correct
53,68.63230168991309,1,68.63230168991309,70.09843602852085,DNF,0,0,68.81361896222683,70.09843602852085,1.2848170662940268,0.9890590765285371,70.09843602852085,71.08749510504938,False,False,0.18131727231373418,0.0,1.466134338607761,0.9890590765285371,1.5,1.0,Correct,Correct
54,69.5744385529365,1,69.5744385529365,69.64459211428633,DNF,1,1,69.5744385529365,69.64459211428633,0.07015356134982295,1.936561656783087,69.64459211428633,71.58115377106941,False,False,0.0,0.0,0.07015356134982295,1.936561656783087,1.5,1.0,Correct,Incorrect
55,69.91347588045886,1,69.91347588045886,71.91054079688713,DNF,1,0,69.91347588045886,71.91054079688713,1.997064916428268,0.8452653253598419,71.91054079688713,72.75580612224698,False,False,0.0,0.0,1.997064916428268,0.8452653253598419,1.5,1.0,Correct,Correct
56,72.90302628032464,1,72.90302628032464,74.05845033445095,DNF,0,1,72.90302628032464,74.05845033445095,1.1554240541263137,2.07474513842662,74.05845033445095,76.13319547287757,False,False,0.0,0.0,1.1554240541263137,2.07474513842662,1.0,1.0,Correct,Incorrect
57,74.17979674820148,1,74.17979674820148,75.28195690684609,DNF,1,0,74.17979674820148,75.37896097000967,1.1021601586446108,0.5857724537397022,75.28195690684609,75.96473342374938,False,False,0.0,0.09700406316358112,1.1021601586446108,0.6827765169032833,1.0,1.0,Correct,Correct
58,74.3610800179302,1,74.3610800179302,74.75206158639105,DNF,0,0,74.3610800179302,74.75206158639105,0.39098156846084886,0.626899383618617,74.75206158639105,75.37896097000967,False,False,0.0,0.0,0.39098156846084886,0.626899383618617,1.0,1.0,Correct,Correct
59,75.61995966138046,1,75.61995966138046,77.57890185914434,DNF,0,0,75.61995966138046,77.57890185914434,1.9589421977638775,1.5544002043016538,77.57890185914434,79.133302063446,False,False,0.0,0.0,1.9589421977638775,1.5544002043016538,1.0,1.5,Correct,Incorrect
60,78.15174672272833,0,78.15174672272833,DNF,DNF,1,DNF,78.15174672272833,DNF,2.9590649779085987,DNF,81.11081170063693,DNF,False,DNF,0.0,DNF,2.9590649779085987,DNF,1.0,DNF,Correct,DNF
61,79.06043108175247,1,79.06043108175247,80.3354645303881,DNF,0,1,79.06043108175247,80.3354645303881,1.2750334486356312,0.7461721307063454,80.3354645303881,81.08163666109444,False,False,0.0,0.0,1.2750334486356312,0.7461721307063454,1.0,1.0,Correct,Correct
62,81.48924638763958,1,81.48924638763958,82.15366275679953,DNF,0,0,81.48924638763958,82.15366275679953,0.6644163691599491,1.0512269955998361,82.15366275679953,83.20488975239937,False,False,0.0,0.0,0.6644163691599491,1.0512269955998361,1.0,1.0,Correct,Incorrect
63,82.96064824379138,1,82.96064824379138,83.6360981647513,DNF,1,1,82.96064824379138,83.6360981647513,0.6754499209599217,0.4949301813681647,83.6360981647513,84.13102834611946,False,False,0.0,0.0,0.6754499209599217,0.4949301813681647,1.0,1.0,Correct,Correct
64,89.1709538741768,1,89.1709538741768,91.21757441108772,DNF,0,0,89.1709538741768,91.21757441108772,2.0466205369109227,2.776506696552431,91.21757441108772,93.99408110764016,False,False,0.0,0.0,2.0466205369109227,2.776506696552431,1.0,1.0,Correct,Incorrect
65,89.89250431681383,0,89.89250431681383,DNF,DNF,1,DNF,89.89250431681383,DNF,0.05800204424712738,DNF,89.95050636106096,DNF,False,DNF,0.0,DNF,0.05800204424712738,DNF,1.0,DNF,Correct,DNF
66,90.78222042955557,1,90.78222042955557,92.42912774237357,DNF,1,1,90.78222042955557,92.42912774237357,1.6469073128179992,1.7561829211823998,92.42912774237357,94.18531066355597,False,False,0.0,0.0,1.6469073128179992,1.7561829211823998,1.0,1.0,Correct,Incorrect
67,91.62526598295432,1,91.62526598295432,92.77831686669045,DNF,0,0,91.62526598295432,93.99408110764016,1.1530508837361246,1.6656779408853368,92.77831686669045,95.65975904852549,False,False,0.0,1.21576424094971,1.1530508837361246,2.881442181835047,1.0,1.0,Correct,Incorrect
68,91.74235274149048,1,91.74235274149048,94.03252086286453,DNF,1,1,92.42912774237357,94.18531066355597,1.603393120490967,0.22026358457789277,94.03252086286453,94.40557424813386,False,False,0.6867750008830882,0.152789800691437,2.2901681213740552,0.37305338526932974,1.0,1.5,Correct,Correct
69,93.99749522444883,0,93.99749522444883,DNF,DNF,0,DNF,93.99749522444883,DNF,0.07897686903511421,DNF,94.07647209348394,DNF,False,DNF,0.0,DNF,0.07897686903511421,DNF,1.5,DNF,Correct,DNF
70,95.22439667632781,1,95.22439667632781,95.97233801274233,DNF,1,1,95.22439667632781,95.97233801274233,0.747941336414512,0.7415168974830426,95.97233801274233,96.71385491022536,False,False,0.0,0.0,0.747941336414512,0.7415168974830426,1.0,1.5,Correct,Correct
71,96.24956018792311,1,96.24956018792311,96.63045460275104,DNF,0,0,96.24956018792311,96.63045460275104,0.38089441482793523,2.4341346709144305,96.63045460275104,99.06458927366548,False,False,0.0,0.0,0.38089441482793523,2.4341346709144305,1.0,1.0,Correct,Incorrect
72,96.4967360041623,1,96.4967360041623,97.30032937200765,DNF,1,1,96.4967360041623,97.30032937200765,0.8035933678453498,0.36710714238048503,97.30032937200765,97.66743651438814,False,False,0.0,0.0,0.8035933678453498,0.36710714238048503,1.0,1.0,Correct,Correct
73,97.36229487182106,1,97.36229487182106,98.27606011315864,DNF,0,1,97.36229487182106,98.27606011315864,0.9137652413375756,0.11008764235759762,98.27606011315864,98.38614775551623,False,False,0.0,0.0,0.9137652413375756,0.11008764235759762,1.0,1.0,Correct,Correct
74,101.23089125656237,0,101.23089125656237,DNF,DNF,1,DNF,101.23089125656237,DNF,1.2925628532965023,DNF,102.52345410985887,DNF,False,DNF,0.0,DNF,1.2925628532965023,DNF,1.0,DNF,Correct,DNF
75,101.65529370943725,0,101.65529370943725,DNF,DNF,0,DNF,101.65529370943725,DNF,0.002124716842469678,DNF,101.65741842627972,DNF,False,DNF,0.0,DNF,0.002124716842469678,DNF,1.0,DNF,Correct,DNF
76,101.85003564120103,1,101.85003564120103,101.90678634217372,DNF,0,1,101.85003564120103,101.90678634217372,0.056750700972688396,0.6470954292466559,101.90678634217372,102.55388177142038,False,False,0.0,0.0,0.056750700972688396,0.6470954292466559,1.0,1.0,Correct,Correct
77,102.14193175157949,0,102.14193175157949,DNF,DNF,0,DNF,102.14193175157949,DNF,1.0317313159587183,DNF,103.17366306753821,DNF,False,DNF,0.0,DNF,1.0317313159587183,DNF,1.0,DNF,Correct,DNF
78,102.30230243752519,1,102.30230243752519,104.72908415829338,DNF,1,0,102.52345410985887,104.72908415829338,2.205630048434507,8.661226904246881,104.72908415829338,113.39031106254026,False,False,0.22115167233368993,0.0,2.4267817207681968,8.661226904246881,1.0,1.0,Correct,Incorrect
79,105.88176307723592,1,105.88176307723592,106.0265350954419,DNF,0,1,105.88176307723592,106.0265350954419,0.14477201820598806,0.37579396669939547,106.0265350954419,106.40232906214129,False,False,0.0,0.0,0.14477201820598806,0.37579396669939547,1.5,1.0,Correct,Correct
80,108.79441513770685,1,108.79441513770685,109.52082338580148,DNF,1,1,108.79441513770685,109.52082338580148,0.7264082480946279,0.048966064917582874,109.52082338580148,109.56978945071906,False,False,0.0,0.0,0.7264082480946279,0.048966064917582874,1.0,1.0,Correct,Correct
81,110.15614526666334,1,110.15614526666334,111.0417765320025,DNF,0,1,110.15614526666334,111.87614144838753,0.885631265339153,2.8546573556655606,111.0417765320025,114.7307988040531,False,False,0.0,0.8343649163850273,0.885631265339153,3.689022272050588,1.0,1.0,Correct,Incorrect
82,110.34507576879348,1,110.34507576879348,110.87589926601683,DNF,1,1,110.34507576879348,110.87589926601683,0.530823497223355,1.0002421823706926,110.87589926601683,111.87614144838753,False,False,0.0,0.0,0.530823497223355,1.0002421823706926,1.0,1.0,Correct,Incorrect
83,111.67004030871605,0,111.67004030871605,DNF,DNF,1,DNF,111.67004030871605,DNF,5.2865658685896815,DNF,116.95660617730573,DNF,False,DNF,0.0,DNF,5.2865658685896815,DNF,1.0,DNF,Correct,DNF
84,111.67847516751922,1,111.67847516751922,112.95605005384725,DNF,0,0,111.67847516751922,113.39031106254026,1.2775748863280274,0.1213929945270852,112.95605005384725,113.51170405706735,False,False,0.0,0.43426100869301365,1.2775748863280274,0.5556540032200988,1.0,1.5,Correct,Correct
85,113.13614494421343,0,113.13614494421343,DNF,DNF,0,DNF,113.13614494421343,DNF,0.622891086905937,DNF,113.75903603111936,DNF,False,DNF,0.0,DNF,0.622891086905937,DNF,1.0,DNF,Correct,DNF
86,113.27973809120608,1,113.27973809120608,113.77250005488153,DNF,0,0,113.75903603111936,113.77250005488153,0.013464023762161822,0.3209194468171843,113.77250005488153,114.09341950169872,False,False,0.4792979399132804,0.0,0.4927619636754422,0.3209194468171843,1.0,1.5,Correct,Correct
87,114.1616277693397,1,114.1616277693397,116.37506983363541,DNF,0,0,114.1616277693397,116.37506983363541,2.2134420642957076,1.2465320172237864,116.37506983363541,117.6216018508592,False,False,0.0,0.0,2.2134420642957076,1.2465320172237864,1.5,1.0,Correct,Incorrect
88,114.59615148708576,0,114.59615148708576,DNF,DNF,0,DNF,116.37506983363541,DNF,0.2221960998498272,DNF,116.59726593348523,DNF,False,DNF,1.778918346549645,DNF,2.0011144463994723,DNF,1.0,DNF,Correct,DNF
89,116.26974967636654,1,116.26974967636654,117.12621548085073,DNF,0,1,116.59726593348523,117.12621548085073,0.5289495473655008,0.29173727168720437,117.12621548085073,117.41795275253794,False,False,0.32751625711868826,0.0,0.8564658044841891,0.29173727168720437,1.5,1.0,Correct,Correct
90,116.6789950673004,0,116.6789950673004,DNF,DNF,1,DNF,116.95660617730573,DNF,0.4700881264264249,DNF,117.42669430373215,DNF,False,DNF,0.27761111000532424,DNF,0.7476992364317492,DNF,2.0,DNF,Correct,DNF
91,116.93387235166487,1,116.93387235166487,119.15289380670657,DNF,0,0,117.12621548085073,119.7898340212317,2.0266783258558436,4.956923394778807,119.15289380670657,124.74675741601051,False,False,0.19234312918585772,0.6369402145251257,2.2190214550417013,5.5938636093039324,2.0,1.0,Correct,Incorrect
92,117.01424128859674,1,117.01424128859674,119.13287907281412,DNF,1,0,117.42669430373215,119.13287907281412,1.7061847690819727,0.6569549484175786,119.13287907281412,119.7898340212317,False,False,0.4124530151354122,0.0,2.118637784217385,0.6569549484175786,2.0,1.0,Correct,Correct
93,117.18193855014759,0,117.18193855014759,DNF,DNF,1,DNF,119.13287907281412,DNF,0.5180891092659127,DNF,119.65096818208004,DNF,False,DNF,1.950940522666528,DNF,2.4690296319324405,DNF,2.0,DNF,Correct,DNF
94,117.43550562409506,0,117.43550562409506,DNF,DNF,0,DNF,119.15289380670657,DNF,0.17333699609083184,DNF,119.3262308027974,DNF,False,DNF,1.717388182611515,DNF,1.8907251787023467,DNF,2.0,DNF,Correct,DNF
95,118.86816572844361,1,118.86816572844361,118.86816572844361,DNF,N/A,1,N\A,118.86816572844361,0,1.4057398372657453,N/A,120.27390556570936,True,False,0,0.0,10,1.4057398372657453,2.5,1.0,Correct,Incorrect
96,119.4711008205519,0,119.4711008205519,DNF,DNF,0,DNF,119.4711008205519,DNF,1.0872920072941101,DNF,120.558392827846,DNF,False,DNF,0.0,DNF,1.0872920072941101,DNF,2.0,DNF,Correct,DNF
97,120.70424917767322,1,120.70424917767322,121.33785516611326,DNF,1,1,120.70424917767322,123.34307152780745,0.6336059884400314,0.6828758805942364,121.33785516611326,124.02594740840169,False,False,0.0,2.0052163616941954,0.6336059884400314,2.6880922422884317,1.0,1.0,Correct,Incorrect
98,120.80365097934519,1,120.80365097934519,121.2710494703626,DNF,0,1,120.80365097934519,121.2710494703626,0.4673984910174125,2.072022057444851,121.2710494703626,123.34307152780745,False,False,0.0,0.0,0.4673984910174125,2.072022057444851,1.0,1.5,Correct,Incorrect
99,122.44512512522803,1,122.44512512522803,125.3370204850231,DNF,0,0,122.44512512522803,125.44788181814644,2.8918953597950683,0.2981454576078302,125.3370204850231,125.74602727575427,False,False,0.0,0.11086133312333857,2.8918953597950683,0.40900679073116875,1.0,1.5,Correct,Correct
100,123.01473868638847,1,123.01473868638847,123.15164024368768,DNF,1,1,123.01473868638847,124.02594740840169,0.13690155729921225,2.825353959798763,123.15164024368768,126.85130136820045,False,False,0.0,0.8743071647140113,0.13690155729921225,3.699661124512774,1.0,1.5,Correct,Incorrect
101,123.32813861346123,1,123.32813861346123,124.83802000120141,DNF,1,0,123.32813861346123,124.83802000120141,1.5098813877401853,0.6098618169450223,124.83802000120141,125.44788181814644,False,False,0.0,0.0,1.5098813877401853,0.6098618169450223,1.0,2.0,Correct,Correct
102,126.33380213244139,1,126.33380213244139,126.51578540724705,DNF,1,0,126.33380213244139,126.51578540724705,0.18198327480566362,0.38964085922976016,126.51578540724705,126.90542626647681,False,False,0.0,0.0,0.18198327480566362,0.38964085922976016,1.0,1.5,Correct,Correct
103,126.53849950242682,0,126.53849950242682,DNF,DNF,0,DNF,126.53849950242682,DNF,0.977504706488368,DNF,127.51600420891518,DNF,False,DNF,0.0,DNF,0.977504706488368,DNF,1.0,DNF,Correct,DNF
