Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
10,121.52195856803272,1,121.52195856803272,123.19382416614674,DNF,1,0,121.52195856803272,123.19382416614674,1.6718655981140276,2.546156975877371,123.19382416614674,125.7399811420241,False,False,0.0,0.0,1.6718655981140276,2.546156975877371,1.0,1.0,Correct,Incorrect
11,122.52447960941123,1,122.52447960941123,124.10162130604694,DNF,0,1,122.52447960941123,124.64174014739515,1.5771416966357066,0.39368668804124424,124.10162130604694,125.0354268354364,False,False,0.0,0.5401188413482174,1.5771416966357066,0.9338055293894616,1.0,1.0,Correct,Correct
12,162.49398384990133,1,162.49398384990133,162.61237275816202,DNF,1,1,162.49398384990133,162.61237275816202,0.1183889082606997,0.7070460461791118,162.61237275816202,163.31941880434113,False,False,0.0,0.0,0.1183889082606997,0.7070460461791118,1.0,1.5,Correct,Correct
13,174.52658059436828,1,174.52658059436828,175.18185962974403,DNF,0,0,174.52658059436828,175.18185962974403,0.6552790353757303,1.2282133885512996,175.18185962974403,176.41007301829532,False,False,0.0,0.0,0.6552790353757303,1.2282133885512996,1.0,1.0,Correct,Incorrect
14,199.2838638909633,1,199.2838638909633,199.73402146004616,DNF,1,1,199.2838638909633,199.73402146004616,0.4501575690828795,0.30965374153368536,199.73402146004616,200.04367520157984,False,False,0.0,0.0,0.4501575690828795,0.30965374153368536,1.0,1.0,Correct,Correct
15,210.35298228350024,1,210.35298228350024,210.51130891712407,DNF,0,0,210.35298228350024,210.51130891712407,0.15832663362383306,0.18511914587161987,210.51130891712407,210.6964280629957,False,False,0.0,0.0,0.15832663362383306,0.18511914587161987,1.0,1.0,Correct,Correct
16,233.41873569886513,1,233.41873569886513,235.18197271099697,DNF,1,1,233.41873569886513,235.18197271099697,1.763237012131851,1.3620690324690345,235.18197271099697,236.544041743466,False,False,0.0,0.0,1.763237012131851,1.3620690324690345,1.0,1.0,Correct,Incorrect
17,253.29100566089113,1,253.29100566089113,254.21083740907605,DNF,0,0,253.29100566089113,254.21083740907605,0.9198317481849144,0.024918860651776027,254.21083740907605,254.23575626972783,False,False,0.0,0.0,0.9198317481849144,0.024918860651776027,1.0,1.0,Correct,Correct
18,254.3862894562254,1,254.3862894562254,254.9470851393294,DNF,1,1,254.3862894562254,254.9470851393294,0.5607956831040022,0.24578609192829926,254.9470851393294,255.1928712312577,False,False,0.0,0.0,0.5607956831040022,0.24578609192829926,1.0,1.0,Correct,Correct
19,256.17263671307046,1,256.17263671307046,259.14148771313563,DNF,0,0,256.17263671307046,259.14148771313563,2.96885100006519,0.3704584694056846,259.14148771313563,259.5119461825413,False,False,0.0,0.0,2.96885100006519,0.3704584694056846,1.0,1.0,Correct,Correct
20,285.80002513890116,1,285.80002513890116,289.5466765232531,DNF,1,0,285.80002513890116,289.5466765232531,3.7466513843519578,2.946050336344619,289.5466765232531,292.4927268595977,False,False,0.0,0.0,3.7466513843519578,2.946050336344619,1.0,1.0,Correct,Incorrect
21,288.75503740098486,1,288.75503740098486,289.5204150895114,DNF,0,1,288.75503740098486,289.5204150895114,0.7653776885265136,2.9563277907481806,289.5204150895114,292.47674288025956,False,False,0.0,0.0,0.7653776885265136,2.9563277907481806,1.0,1.0,Correct,Incorrect
22,294.7558446078872,1,294.7558446078872,295.06918301731645,DNF,0,1,294.7558446078872,295.06918301731645,0.31333840942924124,0.040248711999781465,295.06918301731645,295.1094317293162,False,False,0.0,0.0,0.31333840942924124,0.040248711999781465,1.0,1.0,Correct,Correct
23,301.3069804787056,1,301.3069804787056,302.16412573030556,DNF,1,0,301.3069804787056,302.16412573030556,0.8571452515999217,1.932422599898883,302.16412573030556,304.0965483302044,False,False,0.0,0.0,0.8571452515999217,1.932422599898883,1.0,1.0,Correct,Incorrect
24,314.1091997134951,1,314.1091997134951,314.3419517733156,DNF,0,1,314.1091997134951,314.3419517733156,0.2327520598204703,6.715175663120889,314.3419517733156,321.0571274364365,False,False,0.0,0.0,0.2327520598204703,6.715175663120889,1.0,1.0,Correct,Incorrect
25,350.65523555612424,1,350.65523555612424,351.20529173993106,DNF,1,0,350.65523555612424,351.20529173993106,0.5500561838068294,4.15882628970073,351.20529173993106,355.3641180296318,False,False,0.0,0.0,0.5500561838068294,4.15882628970073,1.0,1.0,Correct,Incorrect
26,357.5209713146544,1,357.5209713146544,357.76508303948555,DNF,0,1,357.5209713146544,357.76508303948555,0.24411172483114213,1.1209521283715043,357.76508303948555,358.8860351678571,False,False,0.0,0.0,0.24411172483114213,1.1209521283715043,1.0,1.0,Correct,Incorrect
27,448.25233462863514,1,448.25233462863514,451.73039305575224,DNF,1,0,448.25233462863514,451.73039305575224,3.4780584271171175,0.7688470128426703,451.73039305575224,452.49924006859493,False,False,0.0,0.0,3.4780584271171175,0.7688470128426703,1.0,1.0,Correct,Correct
28,459.42463856830585,1,459.42463856830585,459.9875786606279,DNF,0,1,459.42463856830585,459.9875786606279,0.5629400923220526,0.11184390071903963,459.9875786606279,460.09942256134696,False,False,0.0,0.0,0.5629400923220526,0.11184390071903963,1.0,1.0,Correct,Correct
29,462.93468456668467,1,462.93468456668467,463.90354528253613,DNF,1,0,462.93468456668467,463.90354528253613,0.9688607158514847,0.7070106250246353,463.90354528253613,464.61055590756075,False,False,0.0,0.0,0.9688607158514847,0.7070106250246353,1.0,1.0,Correct,Correct
30,469.96734618481935,1,469.96734618481935,471.21584896885616,DNF,0,1,469.96734618481935,471.21584896885616,1.2485027840368401,0.19250019978761493,471.21584896885616,471.4083491686438,False,False,0.0,0.0,1.2485027840368401,0.19250019978761493,1.0,1.0,Correct,Correct
31,523.9061241077335,1,523.9061241077335,528.6510954240327,DNF,1,0,523.9061241077335,528.6510954240327,4.74497131629931,0.07714726101512674,528.6510954240327,528.7282426850479,False,False,0.0,0.0,4.74497131629931,0.07714726101512674,1.0,1.0,Correct,Correct
32,525.1390563842019,1,525.1390563842019,526.3434151795169,DNF,0,0,525.1390563842019,526.3434151795169,1.2043587953150114,0.18652121161908283,526.3434151795169,526.529936391136,False,False,0.0,0.0,1.2043587953150114,0.18652121161908283,1.0,1.0,Correct,Correct
33,527.207326835515,1,527.207326835515,527.3130556365165,DNF,0,1,527.207326835515,527.3130556365165,0.10572880100154876,1.743694779934754,527.3130556365165,529.0567504164513,False,False,0.0,0.0,0.10572880100154876,1.743694779934754,1.0,1.0,Correct,Incorrect
34,540.7675625239331,1,540.7675625239331,541.2760257457456,DNF,0,0,540.7675625239331,541.2760257457456,0.5084632218125816,2.3759782034130446,541.2760257457456,543.6520039491587,False,False,0.0,0.0,0.5084632218125816,2.3759782034130446,1.0,1.0,Correct,Incorrect
35,558.5801033098584,1,558.5801033098584,559.6212325318037,DNF,1,1,558.5801033098584,559.6212325318037,1.0411292219453103,0.047042184821926285,559.6212325318037,559.6682747166257,False,False,0.0,0.0,1.0411292219453103,0.047042184821926285,1.0,1.0,Correct,Correct
36,629.8170285450598,1,629.8170285450598,630.2228974470164,DNF,0,0,629.8170285450598,630.2228974470164,0.40586890195665476,3.0088120432316887,630.2228974470164,633.2317094902481,False,False,0.0,0.0,0.40586890195665476,3.0088120432316887,1.0,1.0,Correct,Incorrect
37,631.5441824640938,1,631.5441824640938,634.205746367157,DNF,1,1,631.5441824640938,634.205746367157,2.661563903063189,3.6384397421810686,634.205746367157,637.844186109338,False,False,0.0,0.0,2.661563903063189,3.6384397421810686,1.0,1.0,Correct,Incorrect
38,636.7303199644253,1,636.7303199644253,636.7833830267961,DNF,0,0,636.7303199644253,636.7833830267961,0.0530630623707151,5.210788835286686,636.7833830267961,641.9941718620828,False,False,0.0,0.0,0.0530630623707151,5.210788835286686,1.0,1.0,Correct,Incorrect
39,661.0112138764521,1,661.0112138764521,661.6601646122753,DNF,1,1,661.0112138764521,661.6601646122753,0.6489507358232308,1.3528730285772204,661.6601646122753,663.0130376408524,False,False,0.0,0.0,0.6489507358232308,1.3528730285772204,1.0,1.0,Correct,Incorrect
40,680.070458130944,1,680.070458130944,682.0719696392588,DNF,0,0,680.070458130944,682.0719696392588,2.001511508314808,0.6031258014234152,682.0719696392588,682.6750954406822,False,False,0.0,0.0,2.001511508314808,0.6031258014234152,1.0,1.0,Correct,Correct
41,702.1291530061204,1,702.1291530061204,706.8573826403776,DNF,1,1,702.1291530061204,706.8573826403776,4.728229634257234,2.257537016039551,706.8573826403776,709.1149196564172,False,False,0.0,0.0,4.728229634257234,2.257537016039551,1.0,1.0,Correct,Incorrect
42,722.7332567864978,1,722.7332567864978,723.7905341876717,DNF,0,0,722.7332567864978,723.7905341876717,1.057277401173866,3.991363581198206,723.7905341876717,727.78189776887,False,False,0.0,0.0,1.057277401173866,3.991363581198206,1.0,1.0,Correct,Incorrect
43,732.2375956626735,1,732.2375956626735,732.2619005186473,DNF,1,1,732.2375956626735,732.2619005186473,0.02430485597385841,0.13132100595423546,732.2619005186473,732.3932215246015,False,False,0.0,0.0,0.02430485597385841,0.13132100595423546,1.0,1.0,Correct,Correct
44,735.0102448829533,1,735.0102448829533,737.2022746674565,DNF,0,0,735.0102448829533,737.2022746674565,2.192029784503209,1.4479730134491897,737.2022746674565,738.6502476809057,False,False,0.0,0.0,2.192029784503209,1.4479730134491897,1.0,1.0,Correct,Incorrect
45,788.4395384436476,1,788.4395384436476,788.5199795393681,DNF,1,1,788.4395384436476,788.5199795393681,0.08044109572051084,0.03321164943487371,788.5199795393681,788.553191188803,False,False,0.0,0.0,0.08044109572051084,0.03321164943487371,1.0,1.0,Correct,Correct
46,808.5791843491957,1,808.5791843491957,811.5883044398515,DNF,0,0,808.5791843491957,811.5883044398515,3.0091200906559146,0.06175668073903737,811.5883044398515,811.6500611205905,False,False,0.0,0.0,3.0091200906559146,0.06175668073903737,1.0,1.0,Correct,Correct
47,848.6002186118293,1,848.6002186118293,849.4370460205648,DNF,1,1,848.6002186118293,849.4370460205648,0.8368274087354975,0.594629515400992,849.4370460205648,850.0316755359659,False,False,0.0,0.0,0.8368274087354975,0.594629515400992,1.0,1.0,Correct,Correct
48,853.3449920708202,1,853.3449920708202,854.0535216667555,DNF,0,0,853.3449920708202,854.0535216667555,0.7085295959352145,0.22524244835068602,854.0535216667555,854.2787641151062,False,False,0.0,0.0,0.7085295959352145,0.22524244835068602,1.0,1.0,Correct,Correct
49,867.9616047181671,1,867.9616047181671,868.4277157492226,DNF,1,1,867.9616047181671,868.4277157492226,0.46611103105542545,1.394507399544276,868.4277157492226,869.8222231487669,False,False,0.0,0.0,0.46611103105542545,1.394507399544276,1.0,1.0,Correct,Incorrect
50,870.6123742049225,1,870.6123742049225,871.077111237183,DNF,0,0,870.6123742049225,871.077111237183,0.4647370322604494,0.8816253247669585,871.077111237183,871.95873656195,False,False,0.0,0.0,0.4647370322604494,0.8816253247669585,1.0,1.0,Correct,Correct
51,888.3469457509293,1,888.3469457509293,889.6632738273574,DNF,1,1,888.3469457509293,889.6632738273574,1.3163280764280814,0.948163071559785,889.6632738273574,890.6114368989172,False,False,0.0,0.0,1.3163280764280814,0.948163071559785,1.0,1.0,Correct,Correct
52,896.442632025089,1,896.442632025089,898.7345677759195,DNF,0,0,896.442632025089,898.7345677759195,2.291935750830424,0.1423346025636031,898.7345677759195,898.876902378483,False,False,0.0,0.0,2.291935750830424,0.1423346025636031,1.0,1.0,Correct,Correct
53,925.409943232602,1,925.409943232602,926.5006696500523,DNF,1,1,925.409943232602,926.5006696500523,1.0907264174502658,0.8091595357132012,926.5006696500523,927.3098291857655,False,False,0.0,0.0,1.0907264174502658,0.8091595357132012,1.0,1.0,Correct,Correct
54,927.6609840174935,1,927.6609840174935,928.3784374784249,DNF,0,0,927.6609840174935,928.3784374784249,0.7174534609313548,0.08918151239745602,928.3784374784249,928.4676189908223,False,False,0.0,0.0,0.7174534609313548,0.08918151239745602,1.0,1.0,Correct,Correct
55,936.236524153629,1,936.236524153629,936.7299856420182,DNF,1,1,936.236524153629,936.7299856420182,0.4934614883891574,2.3944028980884373,936.7299856420182,939.1243885401066,False,False,0.0,0.0,0.4934614883891574,2.3944028980884373,1.0,1.0,Correct,Incorrect
56,946.8395920314568,1,946.8395920314568,947.7047088368906,DNF,0,0,946.8395920314568,947.7047088368906,0.8651168054337911,0.1894520992646696,947.7047088368906,947.8941609361553,False,False,0.0,0.0,0.8651168054337911,0.1894520992646696,1.0,1.0,Correct,Correct
57,957.299439719938,1,957.299439719938,958.9165024000814,DNF,1,1,957.299439719938,958.9165024000814,1.6170626801433337,0.969306535721339,958.9165024000814,959.8858089358027,False,False,0.0,0.0,1.6170626801433337,0.969306535721339,1.0,1.0,Correct,Correct
58,1015.8913368378111,1,1015.8913368378111,1016.5008601552091,DNF,0,0,1015.8913368378111,1016.5008601552091,0.6095233173980812,0.20077442261662448,1016.5008601552091,1016.7016345778258,False,False,0.0,0.0,0.6095233173980812,0.20077442261662448,1.0,1.0,Correct,Correct
59,1041.0994060903984,1,1041.0994060903984,1041.502034265264,DNF,1,1,1041.0994060903984,1041.502034265264,0.40262817486566826,0.2131010672363449,1041.502034265264,1041.7151353325003,False,False,0.0,0.0,0.40262817486566826,0.2131010672363449,1.0,1.0,Correct,Correct
60,1057.265620635028,1,1057.265620635028,1058.234482159425,DNF,0,0,1057.265620635028,1058.234482159425,0.9688615243970755,0.0191815439473424,1058.234482159425,1058.2536637033722,False,False,0.0,0.0,0.9688615243970755,0.0191815439473424,1.0,1.0,Correct,Correct
61,1067.1413922479785,1,1067.1413922479785,1069.0905766530366,DNF,1,1,1067.1413922479785,1069.0905766530366,1.9491844050581075,0.9450152387721426,1069.0905766530366,1070.0355918918087,False,False,0.0,0.0,1.9491844050581075,0.9450152387721426,1.0,1.0,Correct,Correct
62,1106.6161951840993,1,1106.6161951840993,1107.895987683979,DNF,0,0,1106.6161951840993,1107.895987683979,1.2797924998796368,0.3318069034755751,1107.895987683979,1108.2277945874546,False,False,0.0,0.0,1.2797924998796368,0.3318069034755751,1.0,1.0,Correct,Correct
63,1205.042710481916,1,1205.042710481916,1205.5396828974895,DNF,1,1,1205.042710481916,1205.5396828974895,0.49697241557355715,1.5681211945828533,1205.5396828974895,1207.1078040920722,False,False,0.0,0.0,0.49697241557355715,1.5681211945828533,1.0,1.0,Correct,Incorrect
64,1232.195436868401,1,1232.195436868401,1234.752341192357,DNF,0,0,1232.195436868401,1234.752341192357,2.55690432395622,1.855525023366643,1234.752341192357,1236.6078662157238,False,False,0.0,0.0,2.55690432395622,1.855525023366643,1.0,1.0,Correct,Incorrect
65,1236.2725335126631,1,1236.2725335126631,1236.9667847092487,DNF,1,1,1236.2725335126631,1236.9667847092487,0.6942511965854831,0.9660777389730982,1236.9667847092487,1237.9328624482218,False,False,0.0,0.0,0.6942511965854831,0.9660777389730982,1.0,1.0,Correct,Correct
66,1240.5821771496944,1,1240.5821771496944,1240.7263198524822,DNF,0,0,1240.5821771496944,1240.7263198524822,0.1441427027878523,0.41438153616170437,1240.7263198524822,1241.140701388644,False,False,0.0,0.0,0.1441427027878523,0.41438153616170437,1.0,1.0,Correct,Correct
67,1255.0814754462476,1,1255.0814754462476,1256.6446617610166,DNF,1,1,1255.0814754462476,1256.6446617610166,1.5631863147690164,0.237927378925603,1256.6446617610166,1256.8825891399422,False,False,0.0,0.0,1.5631863147690164,0.237927378925603,1.0,1.0,Correct,Correct
68,1269.8828880769645,1,1269.8828880769645,1270.0852991148568,DNF,0,0,1269.8828880769645,1270.0852991148568,0.2024110378922984,0.12611603166573135,1270.0852991148568,1270.2114151465225,False,False,0.0,0.0,0.2024110378922984,0.12611603166573135,1.0,1.0,Correct,Correct
69,1284.915972752944,1,1284.915972752944,1286.1589426095309,DNF,1,1,1284.915972752944,1286.1589426095309,1.242969856586862,0.08631973097875204,1286.1589426095309,1286.2452623405097,False,False,0.0,0.0,1.242969856586862,0.08631973097875204,1.0,1.0,Correct,Correct
70,1342.2831595432874,1,1342.2831595432874,1342.4972324035575,DNF,0,0,1342.2831595432874,1342.4972324035575,0.21407286027019296,0.7855359836246747,1342.4972324035575,1343.2827683871822,False,False,0.0,0.0,0.21407286027019296,0.7855359836246747,1.0,1.0,Correct,Correct
71,1390.8598912348464,1,1390.8598912348464,1391.0724526131823,DNF,1,1,1390.8598912348464,1391.0724526131823,0.2125613783360251,0.8301633463221819,1391.0724526131823,1391.9026159595046,False,False,0.0,0.0,0.2125613783360251,0.8301633463221819,1.0,1.0,Correct,Correct
72,1403.7995124322163,1,1403.7995124322163,1405.444477291209,DNF,0,0,1403.7995124322163,1405.444477291209,1.6449648589927195,0.33077778265932867,1405.444477291209,1405.7752550738685,False,False,0.0,0.0,1.6449648589927195,0.33077778265932867,1.0,1.0,Correct,Correct
73,1512.5721744525767,1,1512.5721744525767,1514.1010824756033,DNF,1,1,1512.5721744525767,1514.1010824756033,1.528908023026548,1.853023759599533,1514.1010824756033,1515.954106235203,False,False,0.0,0.0,1.528908023026548,1.853023759599533,1.0,1.0,Correct,Incorrect
74,1514.5891377861687,1,1514.5891377861687,1514.7468906835709,DNF,0,0,1514.5891377861687,1514.7468906835709,0.1577528974021337,0.7970732475689836,1514.7468906835709,1515.5439639311398,False,False,0.0,0.0,0.1577528974021337,0.7970732475689836,1.0,1.0,Correct,Correct
75,1556.0431416878948,1,1556.0431416878948,1557.3874172783385,DNF,1,0,1556.0431416878948,1557.3874172783385,1.3442755904436368,1.02950795866124,1557.3874172783385,1558.4169252369998,False,False,0.0,0.0,1.3442755904436368,1.02950795866124,1.0,1.0,Correct,Incorrect
76,1583.9938260756571,1,1583.9938260756571,1586.8866636371824,DNF,0,1,1583.9938260756571,1586.8866636371824,2.8928375615252393,0.7723527959761788,1586.8866636371824,1587.6590164331585,False,False,0.0,0.0,2.8928375615252393,0.7723527959761788,1.0,1.0,Correct,Correct
77,1625.3657813299724,1,1625.3657813299724,1626.154009561365,DNF,1,0,1625.3657813299724,1626.154009561365,0.7882282313925133,1.5603373726921856,1626.154009561365,1627.7143469340572,False,False,0.0,0.0,0.7882282313925133,1.5603373726921856,1.0,1.0,Correct,Incorrect
78,1660.2464284637906,1,1660.2464284637906,1660.4358435129334,DNF,0,1,1660.2464284637906,1660.4358435129334,0.18941504914283694,0.9833446254736734,1660.4358435129334,1661.419188138407,False,False,0.0,0.0,0.18941504914283694,0.9833446254736734,1.0,1.0,Correct,Correct
79,1672.0470034942962,1,1672.0470034942962,1672.5762635325689,DNF,1,0,1672.0470034942962,1672.5762635325689,0.5292600382726794,1.056485282214779,1672.5762635325689,1673.6327488147836,False,False,0.0,0.0,0.5292600382726794,1.056485282214779,1.0,1.0,Correct,Incorrect
80,1684.30139043216,1,1684.30139043216,1686.9367013819594,DNF,0,1,1684.30139043216,1686.9367013819594,2.6353109497996066,6.07320601457583,1686.9367013819594,1693.0099073965353,False,False,0.0,0.0,2.6353109497996066,6.07320601457583,1.0,1.0,Correct,Incorrect
81,1698.9475512259257,1,1698.9475512259257,1699.6778506034402,DNF,1,0,1698.9475512259257,1699.6778506034402,0.730299377514517,0.06056876209908545,1699.6778506034402,1699.7384193655394,False,False,0.0,0.0,0.730299377514517,0.06056876209908545,1.0,1.0,Correct,Correct
82,1702.2566808444888,1,1702.2566808444888,1702.8043229754057,DNF,0,1,1702.2566808444888,1702.8043229754057,0.5476421309169263,1.8833210317315527,1702.8043229754057,1704.6876440071374,False,False,0.0,0.0,0.5476421309169263,1.8833210317315527,1.0,1.0,Correct,Incorrect
83,1706.4827007896513,1,1706.4827007896513,1708.6561466474952,DNF,1,0,1706.4827007896513,1708.6561466474952,2.1734458578438707,0.6084117252176882,1708.6561466474952,1709.2645583727128,False,False,0.0,0.0,2.1734458578438707,0.6084117252176882,1.0,1.0,Correct,Correct
84,1715.7712150890984,1,1715.7712150890984,1716.4544026192418,DNF,0,1,1715.7712150890984,1716.4544026192418,0.6831875301434368,0.1760747281391878,1716.4544026192418,1716.630477347381,False,False,0.0,0.0,0.6831875301434368,0.1760747281391878,1.0,1.0,Correct,Correct
85,1721.3133751780267,1,1721.3133751780267,1721.5388884745523,DNF,1,0,1721.3133751780267,1721.5388884745523,0.22551329652564603,0.6210021497597694,1721.5388884745523,1722.159890624312,False,False,0.0,0.0,0.22551329652564603,0.6210021497597694,1.0,1.0,Correct,Correct
86,1722.1066217500427,1,1722.1066217500427,1722.6116375010918,DNF,0,1,1722.1066217500427,1722.6116375010918,0.5050157510490965,1.4838431961698222,1722.6116375010918,1724.0954806972616,False,False,0.0,0.0,0.5050157510490965,1.4838431961698222,1.0,1.0,Correct,Incorrect
87,1729.6475627576754,1,1729.6475627576754,1729.8759238568275,DNF,1,0,1729.6475627576754,1729.8759238568275,0.2283610991520587,0.13535703524534343,1729.8759238568275,1730.0112808920728,False,False,0.0,0.0,0.2283610991520587,0.13535703524534343,1.0,1.0,Correct,Correct
88,1756.0804486046695,1,1756.0804486046695,1756.35671711198,DNF,0,1,1756.0804486046695,1756.35671711198,0.27626850731047964,1.6799871384921392,1756.35671711198,1758.0367042504722,False,False,0.0,0.0,0.27626850731047964,1.6799871384921392,1.0,1.0,Correct,Incorrect
89,1842.4129306104958,1,1842.4129306104958,1842.7417009507571,DNF,1,0,1842.4129306104958,1842.7417009507571,0.32877034026138857,2.439688381925074,1842.7417009507571,1845.1813893326823,False,False,0.0,0.0,0.32877034026138857,2.439688381925074,1.0,1.0,Correct,Incorrect
90,1884.5199161760036,1,1884.5199161760036,1885.7589998398757,DNF,0,1,1884.5199161760036,1885.7589998398757,1.2390836638721174,0.8169332552681015,1885.7589998398757,1886.575933095144,False,False,0.0,0.0,1.2390836638721174,0.8169332552681015,1.0,1.0,Correct,Correct
91,1891.8897046131333,1,1891.8897046131333,1893.7608266603827,DNF,1,0,1891.8897046131333,1893.7608266603827,1.871122047249389,2.5657591771744443,1893.7608266603827,1896.326585837557,False,False,0.0,0.0,1.871122047249389,2.5657591771744443,1.0,1.0,Correct,Incorrect
92,1903.03145128622,1,1903.03145128622,1903.4813613968652,DNF,0,1,1903.03145128622,1903.4813613968652,0.4499101106451818,2.337110599542413,1903.4813613968652,1905.8184719964077,False,False,0.0,0.0,0.4499101106451818,2.337110599542413,1.0,1.0,Correct,Incorrect
93,1920.284679713369,1,1920.284679713369,1923.1838020591724,DNF,1,0,1920.284679713369,1923.1838020591724,2.899122345803275,0.40797156629297165,1923.1838020591724,1923.5917736254653,False,False,0.0,0.0,2.899122345803275,0.40797156629297165,1.0,1.0,Correct,Correct
94,1925.2627585807418,1,1925.2627585807418,1926.658732036066,DNF,0,1,1925.2627585807418,1926.658732036066,1.3959734553242942,0.4425106307725012,1926.658732036066,1927.1012426668385,False,False,0.0,0.0,1.3959734553242942,0.4425106307725012,1.0,1.0,Correct,Correct
95,1951.8662498664282,1,1951.8662498664282,1951.918063995658,DNF,1,0,1951.8662498664282,1951.918063995658,0.051814129229707344,0.13844272223756024,1951.918063995658,1952.0565067178957,False,False,0.0,0.0,0.051814129229707344,0.13844272223756024,1.0,1.0,Correct,Correct
96,1965.0308287135322,1,1965.0308287135322,1965.0891425668865,DNF,0,1,1965.0308287135322,1965.0891425668865,0.05831385335421865,1.7453011546539068,1965.0891425668865,1966.8344437215403,False,False,0.0,0.0,0.05831385335421865,1.7453011546539068,1.0,1.0,Correct,Incorrect
97,2000.2566198422535,1,2000.2566198422535,2000.5730639243363,DNF,1,0,2000.2566198422535,2000.5730639243363,0.3164440820829252,0.4800710242665903,2000.5730639243363,2001.053134948603,False,False,0.0,0.0,0.3164440820829252,0.4800710242665903,1.0,1.0,Correct,Correct
98,2047.2371775879967,1,2047.2371775879967,2047.7500073035258,DNF,0,1,2047.2371775879967,2047.7500073035258,0.5128297155290653,0.05162181149064702,2047.7500073035258,2047.8016291150163,False,False,0.0,0.0,0.5128297155290653,0.05162181149064702,1.0,1.0,Correct,Correct
99,2053.0634630008844,1,2053.0634630008844,2054.101485687936,DNF,1,0,2053.0634630008844,2054.101485687936,1.0380226870517906,1.1553474504728076,2054.101485687936,2055.2568331384086,False,False,0.0,0.0,1.0380226870517906,1.1553474504728076,1.0,1.0,Correct,Incorrect
100,2078.020449952878,1,2078.020449952878,2078.9202334617016,DNF,0,1,2078.020449952878,2078.9202334617016,0.8997835088233396,0.0005283898166420768,2078.9202334617016,2078.9207618515184,False,False,0.0,0.0,0.8997835088233396,0.0005283898166420768,1.0,1.0,Correct,Correct
